dname,iteration,base_model,size,Algorithm,Time,AUROC,PRAUC,F1_score,geometric_mean,matthews_corrcoef
wine_quality,6,DT,10,META-DES,0.7206716537475586,0.8105528646355793,0.248933331844003,0.2686567164179104,0.6676308791539827,0.2570302901345556
wine_quality,6,DT,10,knorae,0.0193789005279541,0.8059528245106187,0.211958433656958,0.3492063492063492,0.7432016840864349,0.3472775148826463
wine_quality,6,DT,10,knorau,0.0389950275421142,0.8741652575162651,0.4033583325260417,0.2588235294117647,0.7242963475321861,0.2654012644810867
wine_quality,6,DT,10,knop,0.0695211887359619,0.8133042905047146,0.2163233655548775,0.25,0.7347661837342501,0.2616276441048126
wine_quality,6,DT,10,DESKNN,0.0356199741363525,0.8252844573099078,0.2044500515479604,0.2771084337349397,0.7427966537485475,0.2870765766918338
wine_quality,6,DT,10,deskl,0.0612134933471679,0.8527127339428505,0.3050855331450091,0.2896551724137931,0.7177774682975123,0.2893093439507868
wine_quality,6,DT,10,rrc,4.411340713500977,0.8583588891118052,0.3175824809020359,0.3087248322147651,0.7503020705686068,0.3158623182893455
wine_quality,7,DT,10,SPE,0.0647900104522705,0.8280358831790433,0.209595811069041,0.2279792746113989,0.714214877934667,0.2357460931911427
wine_quality,7,DT,10,Easy100,0.0559628009796142,0.8479263993580007,0.1726770500294128,0.2566844919786096,0.7496524086340859,0.2726507476905872
wine_quality,7,DT,10,Cascade100,0.0558710098266601,0.8080593849416755,0.2256179348246263,0.231578947368421,0.7155379075550518,0.2392845348684991
wine_quality,7,DT,10,RusBoost100,0.0599679946899414,0.8763434696626637,0.3108087302971073,0.268041237113402,0.7778717154651356,0.2929678650082071
wine_quality,7,DT,10,DES-P,0.0179107189178466,0.8442864922186237,0.2999529141137861,0.2702702702702703,0.6988405338641406,0.2670591330698749
wine_quality,7,DT,10,META-DES,0.962627649307251,0.8384827032759163,0.1985426429379904,0.238095238095238,0.6112217631870845,0.216860711242478
wine_quality,7,DT,10,knorae,0.0327577590942382,0.7275228568971941,0.1553269109650019,0.2935779816513761,0.6377714776107789,0.2725283325702839
wine_quality,7,DT,10,knorau,0.0347082614898681,0.85560746324267,0.3383426452901102,0.261437908496732,0.6967869280905279,0.2588665163439297
wine_quality,7,DT,10,knop,0.0644230842590332,0.8108108108108109,0.1762701636126788,0.2032085561497326,0.6649639582104833,0.1983052460943781
wine_quality,7,DT,10,DESKNN,0.03941011428833,0.8348141354504025,0.189117039223921,0.2676056338028169,0.6831412389586355,0.2602524075220617
wine_quality,7,DT,10,deskl,0.0824832916259765,0.8300278008655527,0.2828663517131832,0.2937062937062937,0.7186155041559659,0.2929931725752968
wine_quality,7,DT,10,rrc,4.145298004150391,0.8266458399014073,0.3093389092070395,0.267515923566879,0.7127285605959018,0.2689719387248465
wine_quality,8,DT,10,SPE,0.0574057102203369,0.8587314780315839,0.2059578037139916,0.2711864406779661,0.7542262912705476,0.2863116119411601
wine_quality,8,DT,10,Easy100,0.1081149578094482,0.8995729557765613,0.2484731864292974,0.2962962962962963,0.8107076257749748,0.3292163943871647
wine_quality,8,DT,10,Cascade100,0.0713467597961425,0.7967384139176291,0.2036891599402506,0.2272727272727272,0.6872613094994467,0.2263685424953884
wine_quality,8,DT,10,RusBoost100,0.0587532520294189,0.8360465449542863,0.166188694705188,0.2976190476190476,0.7744190450996711,0.3154878604263735
wine_quality,8,DT,10,DES-P,0.0181035995483398,0.8357456077498496,0.1834681509930158,0.2818791946308724,0.7160984543762771,0.2822087988369038
wine_quality,8,DT,10,META-DES,0.9725065231323242,0.8326215929609354,0.2533139109573505,0.3100775193798449,0.7065898049812995,0.303354654664331
wine_quality,8,DT,10,knorae,0.0398449897766113,0.6829554899544297,0.1203644875268054,0.2962962962962963,0.6381308867560208,0.2750695478933306
wine_quality,8,DT,10,knorau,0.0421266555786132,0.8725602590926027,0.2619062842821563,0.2857142857142857,0.7450119782431519,0.29499075556834
wine_quality,8,DT,10,knop,0.0659089088439941,0.841764351838583,0.1962883423397137,0.2688172043010752,0.7660467013515003,0.2888723642563556
wine_quality,8,DT,10,DESKNN,0.0437095165252685,0.7766616032787825,0.1743454147434761,0.2483660130718954,0.6787428592356187,0.2422941890629622
wine_quality,8,DT,10,deskl,0.0875837802886962,0.8400590410134419,0.2438212907613257,0.2972972972972973,0.7338099012269385,0.3008444490717438
wine_quality,8,DT,10,rrc,4.807168483734131,0.8422659138459776,0.2412612415735972,0.2957746478873239,0.7190341558105612,0.2948703049596756
wine_quality,9,DT,10,SPE,0.1011669635772705,0.8292682926829269,0.2311758246434203,0.2386363636363636,0.7046604766272282,0.2417134391990946
wine_quality,9,DT,10,Easy100,0.089205265045166,0.8360178842681494,0.3418229222939871,0.2488038277511961,0.7706534487870088,0.2745177366835201
wine_quality,9,DT,10,Cascade100,0.0525574684143066,0.8516666188988563,0.2950446207744195,0.2289156626506024,0.6735077427079417,0.2237377923933034
wine_quality,9,DT,10,RusBoost100,0.1132595539093017,0.8034593448167149,0.1984394412575289,0.2444444444444444,0.7199304467088217,0.2517522745410894
wine_quality,9,DT,10,DES-P,0.0218937397003173,0.8272477143102807,0.2384485079812564,0.2657342657342657,0.6827425571394681,0.2585192490402037
wine_quality,9,DT,10,META-DES,0.8567502498626709,0.7621592960935484,0.1846780599944124,0.2733812949640288,0.6843358908282823,0.2655861381556035
wine_quality,9,DT,10,knorae,0.0442643165588378,0.716760769252816,0.1290456342088157,0.2831858407079646,0.6363318110397117,0.2628229783318727
wine_quality,9,DT,10,knorau,0.0446639060974121,0.8141211200596141,0.2957565886258119,0.2649006622516556,0.6976090958433007,0.2620865457438945
wine_quality,9,DT,10,knop,0.0604364871978759,0.775916425439225,0.1698188276688087,0.2352941176470588,0.7168584954042829,0.2429125470521036
wine_quality,9,DT,10,DESKNN,0.0338573455810546,0.7373964632713308,0.1217066153156378,0.2416107382550335,0.6618100977946595,0.2317285196582413
wine_quality,9,DT,10,deskl,0.0411546230316162,0.7939296666762201,0.2670445266609967,0.3043478260869565,0.7207063305242294,0.3026269604172253
wine_quality,9,DT,10,rrc,4.093109846115112,0.7990026081224385,0.2610611622627071,0.2797202797202797,0.7008881225881914,0.2757562108077502
wine_quality,10,DT,10,SPE,0.0645892620086669,0.8263449026969705,0.2066812514231051,0.2590673575129533,0.7627659723516579,0.279646113078523
wine_quality,10,DT,10,Easy100,0.0546448230743408,0.8076867960218967,0.1516740011650425,0.2244897959183673,0.7128893929483036,0.2322929927295272
wine_quality,10,DT,10,Cascade100,0.0566949844360351,0.8483706399931215,0.2928530397630561,0.2415458937198067,0.7561618136547765,0.26271584523231
wine_quality,10,DT,10,RusBoost100,0.0638167858123779,0.8267031612736809,0.2217250682127655,0.2364532019704433,0.7422755757091468,0.2530910793976021
wine_quality,10,DT,10,DES-P,0.0195498466491699,0.8306440056174946,0.2109696983363954,0.2234636871508379,0.6860090862129194,0.2226424316362337
wine_quality,10,DT,10,META-DES,0.8294048309326172,0.8104812129202372,0.2146663548808544,0.2615384615384615,0.649946038506798,0.2463988122395262
wine_quality,10,DT,10,knorae,0.0375831127166748,0.7279814278753833,0.1296478882181416,0.225563909774436,0.6087550178431071,0.2048700637660611
wine_quality,10,DT,10,knorau,0.0355641841888427,0.8452036341750021,0.2840079399886966,0.2564102564102564,0.7618260262492539,0.2771091152767222
wine_quality,10,DT,10,knop,0.0617766380310058,0.7907483305150325,0.2014786127766246,0.2569832402234637,0.7370056469696339,0.2682696970071055
wine_quality,10,DT,10,DESKNN,0.038914680480957,0.8145367000085982,0.1525569505544425,0.2514285714285714,0.7221166966449498,0.2584158785125292
wine_quality,10,DT,10,deskl,0.0938851833343505,0.7709724570806226,0.2416720432575645,0.2352941176470588,0.6897589360576009,0.2341381790563057
wine_quality,10,DT,10,rrc,4.1489551067352295,0.7683500042991029,0.2556910106581797,0.2248520710059171,0.6722938497247671,0.2197954420023368
wine_quality,11,DT,10,SPE,0.0704600811004638,0.7886847611131811,0.1499283106642237,0.2303030303030303,0.6739118878044419,0.2250780346967723
wine_quality,11,DT,10,Easy100,0.0993003845214843,0.8336820383479981,0.1677391889804195,0.2415458937198067,0.7561618136547765,0.26271584523231
wine_quality,11,DT,10,Cascade100,0.0507729053497314,0.8212289702215472,0.1869987471466179,0.2875816993464052,0.7316585922844331,0.2920111709058648
wine_quality,11,DT,10,RusBoost100,0.055798053741455,0.8340832879539136,0.2307170954990953,0.2804878048780488,0.7436835754420918,0.2901924497595842
wine_quality,11,DT,10,DES-P,0.0183320045471191,0.811097417672179,0.1819342409858697,0.2377622377622377,0.6450549134255482,0.2240453255051105
wine_quality,11,DT,10,META-DES,0.8388657569885254,0.794574532114299,0.1768836715012401,0.265625,0.6506952560910001,0.250204271491571
wine_quality,11,DT,10,knorae,0.0182983875274658,0.6645409991115188,0.1025714706203795,0.2178217821782178,0.5297056893025859,0.1859965256335057
wine_quality,11,DT,10,knorau,0.0343682765960693,0.8266601702444757,0.263678417372324,0.2620689655172414,0.6819444942633824,0.2551169709320011
wine_quality,11,DT,10,knop,0.0610530376434326,0.7860479779885932,0.1455802695450819,0.2150537634408602,0.6830783046675755,0.2143226942265382
wine_quality,11,DT,10,DESKNN,0.0452804565429687,0.7456220801925998,0.1586051019003848,0.2432432432432432,0.6621997416893483,0.233273817068006
wine_quality,11,DT,10,deskl,0.0818099975585937,0.8363044911295177,0.1814597860037882,0.2900763358778626,0.6875114804630802,0.2808961234547283
wine_quality,11,DT,10,rrc,4.040308952331543,0.8387549797942163,0.2058904636715074,0.2900763358778626,0.6875114804630802,0.2808961234547283
wine_quality,12,DT,10,SPE,0.1538293361663818,0.8169871886732969,0.3443173511444108,0.3108108108108108,0.7507412289735296,0.3177371070726783
wine_quality,12,DT,10,Easy100,0.0551934242248535,0.8953168438852426,0.3214935442128502,0.3473053892215569,0.8365623910319063,0.3802402962630195
wine_quality,12,DT,10,Cascade100,0.0530557632446289,0.8422229228167722,0.2699888990287025,0.2824858757062147,0.7702442489446453,0.3016107057090084
wine_quality,12,DT,10,RusBoost100,0.0589427947998046,0.8337823507494769,0.2974536154049036,0.2762430939226519,0.7683815031731425,0.2958191788193868
wine_quality,12,DT,10,DES-P,0.0178802013397216,0.8500616204751941,0.3310992563368819,0.3308270676691729,0.7402263150981879,0.3309382946088294
wine_quality,12,DT,10,META-DES,0.9059011936187744,0.790905964288785,0.2384421355332154,0.3333333333333333,0.6942113780331831,0.3201940707939529
wine_quality,12,DT,10,knorae,0.0420527458190918,0.7096242584047463,0.1495347048095657,0.3148148148148148,0.6581405241936201,0.2957213640992193
wine_quality,12,DT,10,knorau,0.0398828983306884,0.8405749333639049,0.4739122443924877,0.323943661971831,0.753370803500884,0.3294882023972895
wine_quality,12,DT,10,knop,0.0659081935882568,0.7889140466022757,0.2552836474913715,0.2913907284768212,0.7325198740332297,0.2954820489072044
wine_quality,12,DT,10,DESKNN,0.045274019241333,0.7843283368203835,0.2189889154174868,0.3120567375886525,0.736811181242359,0.3141536951809097
wine_quality,12,DT,10,deskl,0.1040830612182617,0.8406035940500416,0.4199230186767917,0.34375,0.7423527955351773,0.3424333341793539
wine_quality,12,DT,10,rrc,6.481852293014526,0.8451033217735233,0.4199887281616536,0.3384615384615385,0.741502935158636,0.3377335712964653
wine_quality,13,DT,10,SPE,0.0696680545806884,0.8805279298386405,0.3147103000189369,0.2905027932960894,0.7850236132206694,0.3138969623779774
wine_quality,13,DT,10,Easy100,0.0520112514495849,0.9002751425869135,0.3670875321805387,0.2790697674418604,0.8267752804500766,0.3232567062786735
wine_quality,13,DT,10,Cascade100,0.0666964054107666,0.7997621163050643,0.2416248664105146,0.2560975609756097,0.7097667787569327,0.2583121066437955
wine_quality,13,DT,10,RusBoost100,0.0567996501922607,0.8746668195236594,0.2795986998179817,0.2347417840375587,0.7533137364399757,0.2560010886796326
wine_quality,13,DT,10,DES-P,0.0377042293548584,0.8840961852626752,0.2596214547885442,0.3636363636363636,0.8019279740338932,0.3791779814130298
wine_quality,13,DT,10,META-DES,1.0231640338897705,0.8526840732567138,0.3190752759085382,0.4629629629629629,0.8016956321561978,0.4609358937463282
wine_quality,13,DT,10,knorae,0.0371992588043212,0.7688658966495657,0.1921831276725258,0.3584905660377358,0.6973419976478749,0.3430791705487694
wine_quality,13,DT,10,knorau,0.0472612380981445,0.8927087214467914,0.361904015021446,0.3717948717948718,0.8420091406669333,0.4016862753996494
wine_quality,13,DT,10,knop,0.0607521533966064,0.8685764237195839,0.2580722295557703,0.3246073298429319,0.8535541234146313,0.3704872404416457
wine_quality,13,DT,10,DESKNN,0.0415682792663574,0.80106617752429,0.1578304966689133,0.25,0.6791438890249567,0.2438327001762965
wine_quality,13,DT,10,deskl,0.0855898857116699,0.9064801811355364,0.3736775726901955,0.3624161073825503,0.8148333909737093,0.3831693571942289
wine_quality,13,DT,10,rrc,4.1996893882751465,0.9021237568427388,0.307121546668757,0.3708609271523179,0.8293020104517289,0.3956685583971342
wine_quality,14,DT,10,SPE,0.0583679676055908,0.8260153048063972,0.2023827303893626,0.3108108108108108,0.7507412289735296,0.3177371070726783
wine_quality,14,DT,10,Easy100,0.0527687072753906,0.8231922272219196,0.1767047240737319,0.21,0.6943352227185022,0.2134379323095977
wine_quality,14,DT,10,Cascade100,0.0530693531036376,0.7921240434496002,0.151506196153121,0.2023809523809523,0.6355431139791308,0.1896330379696102
wine_quality,14,DT,10,RusBoost100,0.0564215183258056,0.8314751655154624,0.2309614151225728,0.213903743315508,0.6826585944561107,0.2131743464136199
wine_quality,14,DT,10,DES-P,0.0179271697998046,0.8395144879768422,0.2258151218558552,0.2837837837837837,0.716518576708913,0.2839517910708094
wine_quality,14,DT,10,META-DES,1.1642022132873535,0.7799575821845176,0.2023948059031928,0.3149606299212598,0.7074005795509246,0.3077617100990782
wine_quality,14,DT,10,knorae,0.0340116024017334,0.7417528875641283,0.1292491500439717,0.2711864406779661,0.6345276344259037,0.2516187084166462
wine_quality,14,DT,10,knorau,0.0383539199829101,0.8452036341750022,0.2516558733497659,0.28,0.7156780854205469,0.2804864507684532
wine_quality,14,DT,10,knop,0.0633482933044433,0.8201398641483477,0.1945549828927638,0.2527472527472527,0.7356627870986051,0.2642486629110098
wine_quality,14,DT,10,DESKNN,0.0397417545318603,0.7874810122954343,0.1548479888537515,0.2839506172839506,0.7445694406464903,0.2933742823444978
wine_quality,14,DT,10,deskl,0.082728624343872,0.793155828150526,0.2495325382569939,0.3181818181818182,0.7232073432363224,0.3150765970109351
wine_quality,14,DT,10,rrc,3.919291019439697,0.7950617637786248,0.2291551571935104,0.3188405797101449,0.7380937082029564,0.3202351312424275
wine_quality,15,DT,10,SPE,0.068758487701416,0.846693989854117,0.3155707373349856,0.2802547770700637,0.7299329799944634,0.2853035682137158
wine_quality,15,DT,10,Easy100,0.066352367401123,0.799862428706543,0.1806452655280926,0.2448979591836734,0.7455119218130131,0.2613351733603796
wine_quality,15,DT,10,Cascade100,0.065026044845581,0.7659568370066779,0.236223858677103,0.2122905027932961,0.6682316140469192,0.2074333431792764
wine_quality,15,DT,10,RusBoost100,0.067507266998291,0.8320627095812674,0.3078406082423403,0.2842639593908629,0.8067384091482489,0.3180670208210746
wine_quality,15,DT,10,DES-P,0.0220253467559814,0.8478260869565217,0.2545338812433602,0.3026315789473684,0.7489830503797116,0.3103711049581331
wine_quality,15,DT,10,META-DES,0.9960525035858154,0.7924393109971053,0.2207545805743639,0.2878787878787879,0.687115334374031,0.2788884850776545
wine_quality,15,DT,10,knorae,0.0178241729736328,0.7411940041844601,0.1540379971634848,0.3302752293577982,0.6772210123449297,0.3135667108614453
wine_quality,15,DT,10,knorau,0.0328750610351562,0.8608380384626407,0.3901952640598018,0.2987012987012987,0.7481024115679641,0.306816532365083
wine_quality,15,DT,10,knop,0.0645182132720947,0.7699979937519703,0.1958117498413387,0.2272727272727272,0.6872613094994467,0.2263685424953884
wine_quality,15,DT,10,DESKNN,0.0374183654785156,0.8075005015620075,0.1684489240801122,0.2898550724637681,0.7029297468445067,0.2850187895920231
wine_quality,15,DT,10,deskl,0.0412595272064209,0.8224613797254305,0.3563915638035161,0.3211678832116788,0.7385207222440011,0.3223171468877273
wine_quality,15,DT,10,rrc,4.078816652297974,0.822819638302141,0.3256508038844417,0.3043478260869565,0.7207063305242294,0.3026269604172253
yeast-2_vs_4,1,DT,10,SPE,0.0340378284454345,0.9677419354838708,0.7635588972431078,0.4285714285714285,0.5447698537441175,0.4432647670881572
yeast-2_vs_4,1,DT,10,Easy100,0.031174898147583,0.9596774193548386,0.7163951734539971,0.6,0.7577555993769343,0.556989247311828
yeast-2_vs_4,1,DT,10,Cascade100,0.03019380569458,0.9612903225806452,0.7389655172413793,0.625,0.7032948570222723,0.618455462899783
yeast-2_vs_4,1,DT,10,RusBoost100,0.0298449993133544,0.9774193548387096,0.879375696767001,0.7368421052631579,0.8276147875425739,0.7113817237514379
yeast-2_vs_4,1,DT,10,DES-P,0.0048036575317382,0.9602150537634409,0.6116033966033966,0.631578947368421,0.7620007620011431,0.5952607767682396
yeast-2_vs_4,1,DT,10,META-DES,0.2576081752777099,0.9274193548387096,0.7930420711974111,0.7368421052631579,0.8276147875425739,0.7113817237514379
yeast-2_vs_4,1,DT,10,knorae,0.0131020545959472,0.8123655913978495,0.3946817691477885,0.6,0.7577555993769343,0.556989247311828
yeast-2_vs_4,1,DT,10,knorau,0.013995885848999,0.9677419354838708,0.775573593073593,0.5555555555555556,0.6956083436402524,0.5174173490259145
yeast-2_vs_4,1,DT,10,knop,0.0251638889312744,0.978494623655914,0.8168926824809177,0.7368421052631579,0.8276147875425739,0.7113817237514379
yeast-2_vs_4,1,DT,10,DESKNN,0.0130999088287353,0.9231182795698925,0.6518656006091758,0.631578947368421,0.7620007620011431,0.5952607767682396
yeast-2_vs_4,1,DT,10,deskl,0.0257761478424072,0.9801075268817204,0.8414075537988582,0.6666666666666666,0.7662224051759048,0.6399322615538897
yeast-2_vs_4,1,DT,10,rrc,0.4608199596405029,0.9801075268817204,0.8414075537988582,0.6666666666666666,0.7662224051759048,0.6399322615538897
yeast-2_vs_4,2,DT,10,SPE,0.0978140830993652,0.9548387096774194,0.6692424242424242,0.5263157894736842,0.6917330580909907,0.4791398297850414
yeast-2_vs_4,2,DT,10,Easy100,0.0417439937591552,0.9639784946236558,0.6302506265664161,0.72,0.917570424474856,0.7012818175906775
yeast-2_vs_4,2,DT,10,Cascade100,0.0787510871887207,0.95752688172043,0.6110533910533911,0.5714285714285714,0.7534865197758159,0.5236389963147063
yeast-2_vs_4,2,DT,10,RusBoost100,0.0422501564025878,0.9591397849462366,0.6474175824175823,0.72,0.917570424474856,0.7012818175906775
yeast-2_vs_4,2,DT,10,DES-P,0.0067050457000732,0.9580645161290324,0.6858142347848231,0.6,0.7577555993769343,0.556989247311828
yeast-2_vs_4,2,DT,10,META-DES,0.2281723022460937,0.9623655913978496,0.7022077922077923,0.6,0.7577555993769343,0.556989247311828
yeast-2_vs_4,2,DT,10,knorae,0.0120818614959716,0.8241935483870968,0.5177625772285965,0.631578947368421,0.7620007620011431,0.5952607767682396
yeast-2_vs_4,2,DT,10,knorau,0.0125014781951904,0.9586021505376344,0.7168381180223284,0.5263157894736842,0.6917330580909907,0.4791398297850414
yeast-2_vs_4,2,DT,10,knop,0.0193524360656738,0.9612903225806452,0.6664188099482218,0.6,0.7577555993769343,0.556989247311828
yeast-2_vs_4,2,DT,10,DESKNN,0.0126411914825439,0.9612903225806452,0.5822222222222222,0.6,0.7577555993769343,0.556989247311828
yeast-2_vs_4,2,DT,10,deskl,0.0281918048858642,0.9602150537634409,0.6961616161616162,0.5263157894736842,0.6917330580909907,0.4791398297850414
yeast-2_vs_4,2,DT,10,rrc,0.6205317974090576,0.9602150537634409,0.6961616161616162,0.5263157894736842,0.6917330580909907,0.4791398297850414
yeast-2_vs_4,3,DT,10,SPE,0.0322802066802978,0.956989247311828,0.7663675213675214,0.6363636363636364,0.8138584590688048,0.5963780883090954
yeast-2_vs_4,3,DT,10,Easy100,0.0284016132354736,0.9467741935483872,0.5558333333333334,0.5333333333333333,0.8347300123683029,0.5022142962701857
yeast-2_vs_4,3,DT,10,Cascade100,0.0294356346130371,0.9543010752688172,0.672296918767507,0.5925925925925926,0.8500474370064828,0.5608704866091785
yeast-2_vs_4,3,DT,10,RusBoost100,0.0284736156463623,0.9419354838709676,0.7296004378762999,0.6363636363636364,0.8138584590688048,0.5963780883090954
yeast-2_vs_4,3,DT,10,DES-P,0.00474214553833,0.95,0.6358333333333333,0.6086956521739131,0.8092210511828145,0.5665693489149051
yeast-2_vs_4,3,DT,10,META-DES,0.0576236248016357,0.9596774193548387,0.7774327122153208,0.6666666666666666,0.8650936924831862,0.6354122836854629
yeast-2_vs_4,3,DT,10,knorae,0.0052568912506103,0.8494623655913979,0.4079889042995839,0.56,0.7998655801049068,0.5153563936219779
yeast-2_vs_4,3,DT,10,knorau,0.0051069259643554,0.9591397849462366,0.7901016374929417,0.5833333333333334,0.8045569140570412,0.5397288550018332
yeast-2_vs_4,3,DT,10,knop,0.0103886127471923,0.9596774193548386,0.7896405044231131,0.64,0.8601075201604501,0.6083191056063277
yeast-2_vs_4,3,DT,10,DESKNN,0.0065681934356689,0.8451612903225807,0.4146952535059331,0.4615384615384615,0.7317676345451075,0.4025356843002722
yeast-2_vs_4,3,DT,10,deskl,0.0173161029815673,0.9618279569892474,0.7819565217391304,0.6363636363636364,0.8138584590688048,0.5963780883090954
yeast-2_vs_4,3,DT,10,rrc,0.4592218399047851,0.9618279569892474,0.7819565217391304,0.6363636363636364,0.8138584590688048,0.5963780883090954
yeast-2_vs_4,4,DT,10,SPE,0.03326416015625,0.9827956989247312,0.8257692307692308,0.7,0.8230548917531015,0.667741935483871
yeast-2_vs_4,4,DT,10,Easy100,0.0296516418457031,0.9736559139784946,0.6792982456140351,0.6896551724137931,0.9503819266229828,0.6894795162987699
yeast-2_vs_4,4,DT,10,Cascade100,0.0296423435211181,0.9763440860215054,0.7457051720209615,0.7619047619047619,0.8798826901281198,0.7359807940328748
yeast-2_vs_4,4,DT,10,RusBoost100,0.0294065475463867,0.9827956989247312,0.8598737373737375,0.72,0.917570424474856,0.7012818175906775
yeast-2_vs_4,4,DT,10,DES-P,0.0048685073852539,0.9801075268817204,0.8121428571428573,0.631578947368421,0.7620007620011431,0.5952607767682396
yeast-2_vs_4,4,DT,10,META-DES,0.0545003414154052,0.9795698924731184,0.7809403015285368,0.7,0.8230548917531015,0.667741935483871
yeast-2_vs_4,4,DT,10,knorae,0.0049920082092285,0.9741935483870968,0.6911495367377719,0.782608695652174,0.9280572841051598,0.7640537581813525
yeast-2_vs_4,4,DT,10,knorau,0.0054488182067871,0.9838709677419356,0.8436979686979686,0.8181818181818182,0.9332565252573828,0.8007938723218636
yeast-2_vs_4,4,DT,10,knop,0.0079021453857421,0.9849462365591398,0.8626845376845378,0.7619047619047619,0.8798826901281198,0.7359807940328748
yeast-2_vs_4,4,DT,10,DESKNN,0.0048727989196777,0.967741935483871,0.7194805194805195,0.6666666666666666,0.8650936924831862,0.6354122836854629
yeast-2_vs_4,4,DT,10,deskl,0.0131435394287109,0.9838709677419356,0.8521978021978022,0.7,0.8230548917531015,0.667741935483871
yeast-2_vs_4,4,DT,10,rrc,0.3451755046844482,0.9838709677419356,0.8521978021978022,0.7,0.8230548917531015,0.667741935483871
yeast-2_vs_4,5,DT,10,SPE,0.0406363010406494,0.982258064516129,0.8532828282828283,0.7368421052631579,0.8276147875425739,0.7113817237514379
yeast-2_vs_4,5,DT,10,Easy100,0.0500431060791015,0.981720430107527,0.8747899159663866,0.7407407407407407,0.9616294415187688,0.7375361138897455
yeast-2_vs_4,5,DT,10,Cascade100,0.0671374797821044,0.9774193548387096,0.8106204906204906,0.72,0.917570424474856,0.7012818175906775
yeast-2_vs_4,5,DT,10,RusBoost100,0.0920944213867187,0.9725806451612904,0.7668605903900022,0.6666666666666666,0.9069623173877128,0.649203300249462
yeast-2_vs_4,5,DT,10,DES-P,0.0060265064239501,0.9817204301075269,0.8592352092352092,0.7,0.8230548917531015,0.667741935483871
yeast-2_vs_4,5,DT,10,META-DES,0.22637939453125,0.985483870967742,0.8281746031746031,0.8,0.8847574237748622,0.7784946236559139
yeast-2_vs_4,5,DT,10,knorae,0.0120086669921875,0.9881720430107526,0.8439213564213564,0.8571428571428571,0.9384269610845176,0.8421516928919589
yeast-2_vs_4,5,DT,10,knorau,0.0121064186096191,0.9827956989247312,0.8614024864024864,0.7619047619047619,0.8798826901281198,0.7359807940328748
yeast-2_vs_4,5,DT,10,knop,0.025780439376831,0.9811827956989247,0.7918894993894994,0.8,0.8847574237748622,0.7784946236559139
yeast-2_vs_4,5,DT,10,DESKNN,0.0141999721527099,0.9897849462365592,0.8432692307692308,0.8695652173913043,0.9837387536759296,0.8627959628145763
yeast-2_vs_4,5,DT,10,deskl,0.0361268520355224,0.9811827956989246,0.8532828282828283,0.7368421052631579,0.8276147875425739,0.7113817237514379
yeast-2_vs_4,5,DT,10,rrc,0.5208916664123535,0.9811827956989246,0.8532828282828283,0.7368421052631579,0.8276147875425739,0.7113817237514379
yeast-2_vs_4,6,DT,10,SPE,0.0722835063934326,0.9870967741935484,0.8902777777777777,0.7,0.8230548917531015,0.667741935483871
yeast-2_vs_4,6,DT,10,Easy100,0.046790599822998,0.9763440860215054,0.7230861244019138,0.6923076923076923,0.9122817900824992,0.6741154363718532
yeast-2_vs_4,6,DT,10,Cascade100,0.0298316478729248,0.99247311827957,0.9145021645021644,0.9090909090909092,0.9891888715790904,0.9030017643282476
yeast-2_vs_4,6,DT,10,RusBoost100,0.0544383525848388,0.9763440860215054,0.784021534021534,0.7619047619047619,0.8798826901281198,0.7359807940328748
yeast-2_vs_4,6,DT,10,DES-P,0.0090842247009277,0.9736559139784946,0.7481601731601731,0.6666666666666666,0.8184695920547566,0.6298098951737906
yeast-2_vs_4,6,DT,10,META-DES,0.2261688709259033,0.9741935483870968,0.6786247086247086,0.8,0.9727469142278402,0.7942445295750273
yeast-2_vs_4,6,DT,10,knorae,0.0121135711669921,0.9048387096774194,0.5099865156418555,0.5217391304347826,0.744874962444986,0.4678271442816813
yeast-2_vs_4,6,DT,10,knorau,0.0121729373931884,0.9806451612903224,0.8612554112554112,0.6666666666666666,0.8184695920547566,0.6298098951737906
yeast-2_vs_4,6,DT,10,knop,0.0191578865051269,0.9849462365591396,0.8911796536796537,0.75,0.9228287507581276,0.7310957123690925
yeast-2_vs_4,6,DT,10,DESKNN,0.0135886669158935,0.9091397849462364,0.5589568581648295,0.5454545454545454,0.7491931143441223,0.4941701963027114
yeast-2_vs_4,6,DT,10,deskl,0.0292360782623291,0.9844086021505376,0.8785593491475845,0.7,0.8230548917531015,0.667741935483871
yeast-2_vs_4,6,DT,10,rrc,0.5456979274749756,0.9844086021505376,0.8785593491475845,0.7,0.8230548917531015,0.667741935483871
yeast-2_vs_4,7,DT,10,SPE,0.0369977951049804,0.9946236559139784,0.9368253968253968,0.9,0.9435690651166778,0.889247311827957
yeast-2_vs_4,7,DT,10,Easy100,0.0326876640319824,0.9817204301075269,0.7971916971916971,0.8,0.9727469142278402,0.7942445295750273
yeast-2_vs_4,7,DT,10,Cascade100,0.0467097759246826,0.9935483870967742,0.9251515151515152,0.9090909090909092,0.9891888715790904,0.9030017643282476
yeast-2_vs_4,7,DT,10,RusBoost100,0.0308728218078613,0.9956989247311828,0.9666666666666668,0.7692307692307693,0.9672041516493516,0.7646420203957135
yeast-2_vs_4,7,DT,10,DES-P,0.0049421787261962,0.9844086021505376,0.8076479076479076,0.7619047619047619,0.8798826901281198,0.7359807940328748
