,dname,iteration,base_model,Algorithm,Time,AUROC,PRAUC,F1_score,geometric_mean,matthews_corrcoef
563,MiniBooNE_PID.csv,12,DT,RusBoost100,17.55225682258606,0.9679087829206712,0.9120484228935178,0.8600766881133425,0.9139108694455852,0.8036498442148716
564,MiniBooNE_PID.csv,12,DT,DES-P,0.8185064792633057,0.9705518030465966,0.9146028321266612,0.8722888226734115,0.9075392219764786,0.823383772281786
565,MiniBooNE_PID.csv,12,DT,META-DES,29.47756719589233,0.93358885003393,0.80154100809872,0.8689119170984456,0.9211870482281778,0.8162630477168533
566,MiniBooNE_PID.csv,12,DT,knorae,0.7855801582336426,0.9043205990414692,0.7828272769918136,0.8395491232952964,0.8834885982185865,0.7785155913598149
567,MiniBooNE_PID.csv,12,DT,knorau,0.8277180194854736,0.9752699500530364,0.9371184072111218,0.8765736179529283,0.913706941366352,0.8283522578058069
568,MiniBooNE_PID.csv,12,DT,knop,2.0280091762542725,0.9607984340239624,0.8779158108833001,0.8788629547529013,0.926954781081042,0.8303170823705952
569,MiniBooNE_PID.csv,12,DT,DESKNN,0.9083991050720216,0.9362029985747216,0.8352722354627539,0.8497059022378474,0.8973841847809055,0.7901465251871052
570,MiniBooNE_PID.csv,13,DT,SPE,15.951615810394289,0.9768266950892684,0.941375623846487,0.873593372454263,0.9093806430557352,0.8248742189054608
571,MiniBooNE_PID.csv,13,DT,Easy100,17.16746497154236,0.9718868576456628,0.9265414405748972,0.8603437301082113,0.9187094769190816,0.8044746762569187
572,MiniBooNE_PID.csv,13,DT,Cascade100,16.43326425552368,0.972199060941445,0.9284172571100402,0.8637383776851555,0.9196142768209278,0.8091012201395967
573,MiniBooNE_PID.csv,13,DT,RusBoost100,17.5666606426239,0.9679502053001028,0.9126011336099018,0.8576143639844214,0.9085832572708716,0.8002764581792424
574,MiniBooNE_PID.csv,13,DT,DES-P,0.8137249946594238,0.9689074842849708,0.907638301057048,0.8625419932810751,0.8982484193116149,0.810900556017258
575,MiniBooNE_PID.csv,13,DT,META-DES,33.55337238311768,0.9340160858065852,0.8029404158776201,0.8612652608213096,0.9137550666157264,0.805328137877419
576,MiniBooNE_PID.csv,13,DT,knorae,0.7187173366546631,0.898242339769657,0.7810154536293213,0.8312814773363179,0.876427988431233,0.7677234150995911
577,MiniBooNE_PID.csv,13,DT,knorau,0.8348333835601807,0.9732866976221206,0.9287680860015226,0.8669610819762628,0.9048204823023648,0.8156417909280326
578,MiniBooNE_PID.csv,13,DT,knop,1.659428596496582,0.9591258036863975,0.8771143888365498,0.8704214257581725,0.919201105485524,0.8183159828239475
579,MiniBooNE_PID.csv,13,DT,DESKNN,0.916426420211792,0.9333622805624104,0.8273567216913473,0.8470030477480528,0.8950401302400852,0.7864829624003011
580,MiniBooNE_PID.csv,14,DT,SPE,14.065763235092165,0.9771181304623772,0.9383739071681492,0.8794743686263774,0.9156775348754144,0.8324081773585184
581,MiniBooNE_PID.csv,14,DT,Easy100,15.140416860580444,0.9734210156443877,0.9289389906149624,0.8662897795845773,0.923603417583492,0.8131092172350639
582,MiniBooNE_PID.csv,14,DT,Cascade100,14.47218108177185,0.9750785293938944,0.9324593686978186,0.8716632443531828,0.9253262511963468,0.820422088265417
583,MiniBooNE_PID.csv,14,DT,RusBoost100,15.31923794746399,0.9697666738162394,0.9182687770263817,0.8649106793584561,0.9167381461862796,0.8105048857522212
584,MiniBooNE_PID.csv,14,DT,DES-P,0.6754975318908691,0.9695900183668376,0.9058341537811888,0.8692041522491349,0.9056921858723244,0.8189981810659167
585,MiniBooNE_PID.csv,14,DT,META-DES,23.559715032577515,0.9333603333408976,0.8028584183727063,0.8654145077720208,0.91861280267649,0.8112809741506478
586,MiniBooNE_PID.csv,14,DT,knorae,0.7119357585906982,0.9054040228425188,0.7861221431425746,0.836787383992743,0.880874905701901,0.7750269410680044
587,MiniBooNE_PID.csv,14,DT,knorau,0.7104892730712891,0.9736746156250616,0.9281367576491224,0.8754794520547945,0.9126621981591412,0.8269035956982509
588,MiniBooNE_PID.csv,14,DT,knop,1.7200286388397217,0.9600821090605094,0.874945171783367,0.8736292428198433,0.9228522487076798,0.8228751033214761
589,MiniBooNE_PID.csv,14,DT,DESKNN,0.7518231868743896,0.9357092278534664,0.8298441175967713,0.8494725453070057,0.8971699522903389,0.7898329760851605
590,MiniBooNE_PID.csv,15,DT,SPE,13.491475343704224,0.9772775537334312,0.9412292275501346,0.8751113242447078,0.9123509217254852,0.8264058116524156
591,MiniBooNE_PID.csv,15,DT,Easy100,14.447242021560667,0.9733713212337184,0.927275607161584,0.8620121642169285,0.9209794097821158,0.8070701949435815
592,MiniBooNE_PID.csv,15,DT,Cascade100,13.919515132904053,0.9745157457748588,0.931923648479236,0.8652109880258693,0.9210200096964816,0.8112525005442168
593,MiniBooNE_PID.csv,15,DT,RusBoost100,14.572936058044434,0.96748003548921,0.9127680879131588,0.8571616035693196,0.9096267058844684,0.7995414870839441
594,MiniBooNE_PID.csv,15,DT,DES-P,0.6965672969818115,0.970177025128674,0.9046251788691576,0.8700041488037615,0.9064596385346042,0.8200341544620809
595,MiniBooNE_PID.csv,15,DT,META-DES,29.675790548324585,0.9297543792352984,0.7912633138271559,0.8620978660305589,0.9171971989935362,0.8066275750370023
596,MiniBooNE_PID.csv,15,DT,knorae,0.6942732334136963,0.9100631529322888,0.783137818257811,0.8376021043887582,0.8833046681644424,0.775269529874439
597,MiniBooNE_PID.csv,15,DT,knorau,0.7107734680175781,0.9741959183016128,0.9275362540019884,0.872417320150017,0.9115763270297365,0.822355394461979
598,MiniBooNE_PID.csv,15,DT,knop,1.649751901626587,0.9579347592948716,0.8681942734085657,0.8698197905146055,0.920829564867966,0.817494419128706
599,MiniBooNE_PID.csv,15,DT,DESKNN,0.7964720726013184,0.936907588966428,0.825724646078001,0.8471204892144345,0.8969154199624562,0.7861795425425419
600,Porto-Seguro.csv,1,DT,SPE,9.218684196472168,0.5670077467207518,0.0453858156790298,0.0783383222603489,0.5091435404283172,0.0359652287756627
601,Porto-Seguro.csv,1,DT,Easy100,15.11428928375244,0.6035845982489523,0.0549791661557178,0.0932911837021426,0.559918250761288,0.0569329136709705
602,Porto-Seguro.csv,1,DT,Cascade100,7.939759016036987,0.4370727130405872,0.0308056643569227,0.0616275462723606,0.4323369854691918,-0.0323467539323774
603,Porto-Seguro.csv,1,DT,RusBoost100,5.872687101364136,0.5340737435154195,0.0402522094556977,0.0846717839557935,0.5429072382361326,0.0404817764956089
604,Porto-Seguro.csv,1,DT,DES-P,7.257957458496094,0.5574459429685783,0.0416982861665284,0.0825406427221172,0.5523807548866599,0.0427901175657072
605,Porto-Seguro.csv,1,DT,META-DES,730.1290798187256,0.5429820349684249,0.0416937846226167,0.0817342327591852,0.5315105807447789,0.033919268074227
606,Porto-Seguro.csv,1,DT,knorae,7.269403457641602,0.5380779415729764,0.0399504735645583,0.0813417794414051,0.5463468539719051,0.0355567571313443
607,Porto-Seguro.csv,1,DT,knorau,7.578967332839966,0.5624479516458585,0.0424515041732822,0.0798492249701911,0.525641601592648,0.0396143290240404
608,Porto-Seguro.csv,1,DT,knop,16.96026086807251,0.5581512554807644,0.0428735689295732,0.0806200085062142,0.5466509446740957,0.0361525748706416
609,Porto-Seguro.csv,1,DT,DESKNN,6.942057132720947,0.5554575831220121,0.0415088395351562,0.0795993963506653,0.5347206685310227,0.0364957146515074
610,Porto-Seguro.csv,2,DT,SPE,6.03295111656189,0.5785683222004836,0.0464435568024168,0.081453634085213,0.5307809918358156,0.0455107292327596
611,Porto-Seguro.csv,2,DT,Easy100,11.549975633621216,0.6150043260139886,0.055865781157697,0.0962637947081505,0.5762444320856503,0.0647314059857716
612,Porto-Seguro.csv,2,DT,Cascade100,5.795160293579102,0.4406799315128891,0.0311245852932612,0.0633354551241247,0.4353164011075768,-0.0257388168945867
613,Porto-Seguro.csv,2,DT,RusBoost100,6.620819091796875,0.4592127853253221,0.0324726339789386,0.0641844924471652,0.4469485313360021,-0.0206827689072527
614,Porto-Seguro.csv,2,DT,DES-P,8.032930374145508,0.5605769856570171,0.0423522785583911,0.0826745913818722,0.5520676426561164,0.0437441821381567
615,Porto-Seguro.csv,2,DT,META-DES,687.1527693271637,0.5494810338365316,0.0425261527431642,0.0820724168383868,0.5429958340102706,0.0359889551373944
616,Porto-Seguro.csv,2,DT,knorae,7.166154861450195,0.5458074722730524,0.0406668815701665,0.0810504634397528,0.5473056504220349,0.0356261676217129
617,Porto-Seguro.csv,2,DT,knorau,7.165325880050659,0.5690877238867854,0.0431063881957785,0.0821104485351309,0.5355298759823686,0.0472228669298993
618,Porto-Seguro.csv,2,DT,knop,20.7447202205658,0.5651165366356278,0.0434189546052261,0.0825618595737446,0.5531363082896446,0.0422102769768177
619,Porto-Seguro.csv,2,DT,DESKNN,8.06207799911499,0.5639499538855339,0.0424461303168354,0.0810579024538689,0.5407993067508632,0.0410346371630396
620,Porto-Seguro.csv,3,DT,SPE,6.072215795516968,0.5848665226593552,0.0476058222692471,0.0820091257171517,0.5232237984666336,0.0498686625163939
621,Porto-Seguro.csv,3,DT,Easy100,11.760479211807253,0.61523954169753,0.0574216895764205,0.0964996600473589,0.5695469317474242,0.0634674612836377
622,Porto-Seguro.csv,3,DT,Cascade100,5.851940393447876,0.4471568116639171,0.0322071346153816,0.0629691267873518,0.4326197867570885,-0.0275707207371117
623,Porto-Seguro.csv,3,DT,RusBoost100,6.646015644073486,0.5226963634944455,0.0391863481965425,0.0757476635514018,0.5035884444199366,0.0210039577148368
624,Porto-Seguro.csv,3,DT,DES-P,8.012196063995361,0.5633314937804703,0.0424519622793266,0.0817386206607763,0.5441345039496512,0.0429371808721862
625,Porto-Seguro.csv,3,DT,META-DES,621.6338109970093,0.5511826058352634,0.0432263686047217,0.0823925377440138,0.5456916293507416,0.037050252296366
626,Porto-Seguro.csv,3,DT,knorae,7.964254140853882,0.5426774151167685,0.0405840550329862,0.0801451928945424,0.545118113273073,0.0344164846214798
627,Porto-Seguro.csv,3,DT,knorau,7.04418158531189,0.5744389274021773,0.0432345435980171,0.0817193675889328,0.5245073801393931,0.0482236322556442
628,Porto-Seguro.csv,3,DT,knop,15.803390264511108,0.5740592805246374,0.0462641581356893,0.0847302143274122,0.5608177990500839,0.0460759747864629
629,Porto-Seguro.csv,3,DT,DESKNN,7.9539008140563965,0.5641430066750807,0.042340452183864,0.080187560917784,0.531367070855815,0.0398116891846647
630,Porto-Seguro.csv,4,DT,SPE,7.053440570831299,0.5791406551812943,0.0483153447119078,0.0812902723937197,0.5326814861837185,0.0443085143241689
631,Porto-Seguro.csv,4,DT,Easy100,9.865884780883787,0.6048682925585696,0.0553929888940144,0.0922230807690559,0.5605309487628936,0.0554728326176382
632,Porto-Seguro.csv,4,DT,Cascade100,4.984332799911499,0.4419082411255652,0.0310786428686142,0.0630651465044749,0.4397157125931101,-0.0258811509479909
633,Porto-Seguro.csv,4,DT,RusBoost100,5.3856401443481445,0.52682972051377,0.0392276422794077,0.071148338026813,0.4842784883847078,0.0117787023434409
634,Porto-Seguro.csv,4,DT,DES-P,6.979427576065064,0.5589220039123275,0.0416147843999587,0.0817101045095812,0.5466005929089702,0.041847903017748
635,Porto-Seguro.csv,4,DT,META-DES,735.0135269165039,0.5474711379524483,0.041556734152771,0.081470114027079,0.5417637729227747,0.034717939743597
636,Porto-Seguro.csv,4,DT,knorae,8.103165626525879,0.5408862762278537,0.0398872797051723,0.0802804902025034,0.5455345139453537,0.0344147353059386
637,Porto-Seguro.csv,4,DT,knorau,8.03150725364685,0.5688259410290992,0.0429837428078545,0.0811611901945069,0.528778729813485,0.044687974753497
638,Porto-Seguro.csv,4,DT,knop,15.83367156982422,0.5610243971629405,0.0430244097576783,0.0811162387338557,0.5480952733201288,0.0379685467467485
639,Porto-Seguro.csv,4,DT,DESKNN,8.107774496078491,0.5629292951946603,0.0419550604777803,0.0806886287759945,0.5357128066820743,0.0408923416206586
640,Porto-Seguro.csv,5,DT,SPE,6.038492441177368,0.5798706180527919,0.0483933549135957,0.0807741278329513,0.5275928964793939,0.0432418717419309
641,Porto-Seguro.csv,5,DT,Easy100,11.712242603302002,0.609949888231612,0.0575804516002094,0.0937904557832239,0.5676892708853908,0.0592546557075374
642,Porto-Seguro.csv,5,DT,Cascade100,5.832763671875,0.4348589777627297,0.0307023911454671,0.062134478212366,0.4279233604276526,-0.0315245137241879
643,Porto-Seguro.csv,5,DT,RusBoost100,6.643900156021118,0.5267977454705224,0.0394251008326311,0.0776872367698223,0.5125647935419699,0.025038720860989
644,Porto-Seguro.csv,5,DT,DES-P,8.003645658493042,0.5530317153128286,0.0411067685353114,0.0805868284430963,0.5436268342208042,0.0379303562188366
645,Porto-Seguro.csv,5,DT,META-DES,713.6588175296783,0.5371099661560421,0.0404873410108479,0.0788237077459451,0.5344502556766191,0.0286983782591858
646,Porto-Seguro.csv,5,DT,knorae,6.5575714111328125,0.5435665680537098,0.040281729570461,0.0808959552022398,0.5474844519965432,0.035764676225459
647,Porto-Seguro.csv,5,DT,knorau,6.950196027755737,0.5650579150532604,0.042148737189615,0.0811408584728544,0.5307176197785938,0.0441325271553389
648,Porto-Seguro.csv,5,DT,knop,20.79112863540649,0.5545381820834892,0.0417367350706273,0.0803677745120205,0.544577502589183,0.0364241144526346
649,Porto-Seguro.csv,5,DT,DESKNN,8.819774389266968,0.55778136245816,0.0412833728262449,0.0805367319169574,0.5358157955245956,0.0402081514691527
650,Porto-Seguro.csv,6,DT,SPE,6.294297456741333,0.5630903247192023,0.0442042267114261,0.0791015744467416,0.5131249357345322,0.0386962879922958
651,Porto-Seguro.csv,6,DT,Easy100,12.218581438064575,0.6042503237126535,0.054181440432305,0.0929763638400358,0.564686494874752,0.0574280281890513
652,Porto-Seguro.csv,6,DT,Cascade100,6.123562812805176,0.4556601980850111,0.0333068084603524,0.0627501793192808,0.4386848524303133,-0.0271706262768375
653,Porto-Seguro.csv,6,DT,RusBoost100,6.915750980377197,0.5586731022914304,0.0446799073820911,0.0787532923617208,0.5209046858897481,0.0274663074525695
654,Porto-Seguro.csv,6,DT,DES-P,8.271459579467773,0.5556528872648301,0.0415532449091162,0.08062371400977,0.5404702712258255,0.0392386363683862
655,Porto-Seguro.csv,6,DT,META-DES,634.6566503047943,0.5529683177672967,0.0433505250333432,0.0831002139213427,0.5422527725526368,0.037667069748906
656,Porto-Seguro.csv,6,DT,knorae,6.952342033386231,0.5482954778343712,0.0417369602784687,0.0810619696580097,0.548360122614585,0.03696273957185
657,Porto-Seguro.csv,6,DT,knorau,7.014878511428833,0.5623674825937943,0.0422666891009723,0.0803923025484805,0.5204718657343094,0.0430771510312996
658,Porto-Seguro.csv,6,DT,knop,15.94618320465088,0.5645238309671828,0.0446791430014919,0.0821868625050999,0.5522706847358355,0.0397286412053034
659,Porto-Seguro.csv,6,DT,DESKNN,6.614939451217651,0.5608217934516847,0.0421945481143791,0.0798119557668678,0.5320715829205644,0.0380404197876412
660,Porto-Seguro.csv,7,DT,SPE,5.066944599151611,0.5788271062676678,0.0480035969384655,0.080950184501845,0.5293899995812843,0.0436052339180314
661,Porto-Seguro.csv,7,DT,Easy100,9.95215344429016,0.609609539072016,0.0545916342612211,0.094312504277599,0.5665147980445582,0.0597363307545796
662,Porto-Seguro.csv,7,DT,Cascade100,4.890391111373901,0.4354457089564294,0.0301547256538334,0.0628109664184602,0.4323953039939456,-0.0281876014297386
663,Porto-Seguro.csv,7,DT,RusBoost100,5.524205923080444,0.4695315933037468,0.0332461978625231,0.0658263960340473,0.4533021635989695,-0.013885394908226
664,Porto-Seguro.csv,7,DT,DES-P,7.126734018325806,0.5668861224084865,0.0431321391335437,0.0818103448275862,0.5469138831856858,0.0421793027828594
665,Porto-Seguro.csv,7,DT,META-DES,690.140917301178,0.5482868109782036,0.0423957024110784,0.0812698412698412,0.5418176261483054,0.0343747837189169
666,Porto-Seguro.csv,7,DT,knorae,8.11865520477295,0.5475171666239476,0.0411022487456148,0.0806252976239347,0.5467318447731006,0.0353156152245915
667,Porto-Seguro.csv,7,DT,knorau,6.997203350067139,0.5776016367155441,0.0444586204413689,0.0818032618730126,0.532505015269446,0.0466441858542476
668,Porto-Seguro.csv,7,DT,knop,18.61071300506592,0.5634779191450373,0.0435764370373959,0.0821455304104091,0.5521342393275239,0.0402125153205415
669,Porto-Seguro.csv,7,DT,DESKNN,8.051929473876953,0.5680197636709564,0.0429738754234521,0.0810022165483572,0.5420263947095907,0.0403877495077738
670,Porto-Seguro.csv,8,DT,SPE,4.911312818527222,0.5649542995579254,0.0453906527215198,0.079689850428657,0.5151114042268463,0.0409693099675484
671,Porto-Seguro.csv,8,DT,Easy100,10.033649444580078,0.6162033961634963,0.0569464677711386,0.0960650204299165,0.5753704240184456,0.0642405060725548
672,Porto-Seguro.csv,8,DT,Cascade100,4.793316841125488,0.4393379119837849,0.0312107230366362,0.0624834341688274,0.4365000993937108,-0.0285298408730956
673,Porto-Seguro.csv,8,DT,RusBoost100,5.375025987625122,0.5486863714320682,0.0427368449054338,0.0798631412546828,0.5261140584083811,0.0299475353799995
674,Porto-Seguro.csv,8,DT,DES-P,6.806144952774048,0.550757371314375,0.0409979720326621,0.0808222657125356,0.5457998235769829,0.0380050526106637
675,Porto-Seguro.csv,8,DT,META-DES,760.0058877468109,0.5404366706319953,0.0413524461555781,0.0804606645397245,0.5381822335679587,0.0323194083591317
676,Porto-Seguro.csv,8,DT,knorae,6.908371925354004,0.5427182177553729,0.040851293446554,0.08188630304777,0.5481867801798577,0.0369098589368246
677,Porto-Seguro.csv,8,DT,knorau,8.277501344680786,0.5598192962799712,0.0414509715737381,0.0804251369871721,0.5260833812395805,0.0420366063052645
678,Porto-Seguro.csv,8,DT,knop,19.20108985900879,0.5563256340172476,0.0422685362447942,0.0805233713429733,0.5456376668843139,0.0365521928792862
679,Porto-Seguro.csv,8,DT,DESKNN,6.994348764419556,0.5546830362224799,0.0412310906591787,0.0789115646258503,0.5257804605827407,0.0355867584876346
680,Porto-Seguro.csv,9,DT,SPE,4.83296537399292,0.5790898766667489,0.0466282491935203,0.0807371763071733,0.5220141731289842,0.0443064188534525
681,Porto-Seguro.csv,9,DT,Easy100,10.153269529342651,0.615267437983847,0.0575560549956222,0.0973521845047014,0.5760915093423916,0.0661453807644279
682,Porto-Seguro.csv,9,DT,Cascade100,8.623317956924438,0.4691217847219393,0.0333880890505179,0.0646236977898938,0.4592102393624918,-0.0171276358450685
683,Porto-Seguro.csv,9,DT,RusBoost100,9.864717960357666,0.5348315313452189,0.0393290004058338,0.0740382177350575,0.4993245034046238,0.0174613441755127
684,Porto-Seguro.csv,9,DT,DES-P,8.679157733917236,0.5622658904030056,0.0423807338277116,0.0819416926125106,0.5461421761228206,0.0431044035231825
685,Porto-Seguro.csv,9,DT,META-DES,758.4923465251923,0.5403679536239148,0.0410743350132194,0.0796482171876493,0.5366869285285925,0.0305862873341472
686,Porto-Seguro.csv,9,DT,knorae,7.881761312484741,0.5437139397702542,0.0406147435452075,0.0809711307530184,0.5479937562892642,0.0363635296100532
687,Porto-Seguro.csv,9,DT,knorau,6.964799404144287,0.5684722354474856,0.0430067466788579,0.0806982293105613,0.5245761561721267,0.0435772905561547
688,Porto-Seguro.csv,9,DT,knop,16.396128177642822,0.5592712128151183,0.0428889966022969,0.0805071130196009,0.5434423840680994,0.0376430159221925
689,Porto-Seguro.csv,9,DT,DESKNN,7.034801483154297,0.5601261051984628,0.0419597612659626,0.0801017664878758,0.5303855233870692,0.0396699619331458
690,Porto-Seguro.csv,10,DT,SPE,5.088714361190796,0.5834668891816772,0.0483637617856018,0.0815295357310617,0.529670497348878,0.0461244778094487
691,Porto-Seguro.csv,10,DT,Easy100,9.949087381362917,0.6116026849279459,0.056579459200895,0.0936077712111948,0.5653038950844096,0.0584693896530445
692,Porto-Seguro.csv,10,DT,Cascade100,4.886098146438599,0.4508424477543786,0.0318476348884909,0.0626856184725312,0.4197033991151549,-0.0310781414070336
693,Porto-Seguro.csv,10,DT,RusBoost100,5.503200769424439,0.5673795826783078,0.0446429572072244,0.0829361913182239,0.5368519965249156,0.036662046024146
694,Porto-Seguro.csv,10,DT,DES-P,7.065710544586182,0.5635786513811627,0.0421879594909715,0.0828020014295925,0.5500104033072633,0.0454704784927747
695,Porto-Seguro.csv,10,DT,META-DES,718.1447744369507,0.5475139417939605,0.0418554600841454,0.0817063033473227,0.5389133845850668,0.0347032451472342
696,Porto-Seguro.csv,10,DT,knorae,6.868971824645996,0.5521949151298687,0.0414059464470128,0.0827680002590547,0.5543417581596249,0.0415290022176257
697,Porto-Seguro.csv,10,DT,knorau,7.066178798675537,0.5703831652172867,0.0428350415511821,0.0818509387445477,0.5299729517749331,0.0475021212303526
698,Porto-Seguro.csv,10,DT,knop,20.78242254257202,0.5666370921962377,0.0440570705184442,0.0831511213843943,0.5554196628391908,0.043605023329849
699,Porto-Seguro.csv,10,DT,DESKNN,8.84237027168274,0.5634285661861775,0.0422730758141221,0.0813356164383561,0.5376820340676333,0.0431792857076716
700,Porto-Seguro.csv,11,DT,SPE,5.184419393539429,0.5800899969076994,0.0465921331760975,0.0832771543006701,0.5427423255950583,0.0503722128177077
701,Porto-Seguro.csv,11,DT,Easy100,10.171071529388428,0.6141485495651025,0.0563268273555325,0.0957478716286366,0.5694360443931246,0.0623958010700763
702,Porto-Seguro.csv,11,DT,Cascade100,5.0115721225738525,0.4246777565026959,0.0297208869000861,0.0616201271772186,0.4192749673585587,-0.0352381875332396
703,Porto-Seguro.csv,11,DT,RusBoost100,5.61652946472168,0.4691659397772624,0.0339012617740454,0.0661702879565201,0.4653499311857242,-0.0111004445683975
704,Porto-Seguro.csv,11,DT,DES-P,7.189645290374756,0.5700139794471157,0.0433127627605805,0.0837979786091536,0.555459978598856,0.0475023357004135
705,Porto-Seguro.csv,11,DT,META-DES,744.9809432029724,0.5535531301369231,0.0426852447175666,0.0826254826254826,0.5495794542911541,0.0383827761148283
706,Porto-Seguro.csv,11,DT,knorae,8.880403995513916,0.5504379443695169,0.0415915780754287,0.0818738337643631,0.5511513707600295,0.0388004799813419
707,Porto-Seguro.csv,11,DT,knorau,7.028600454330444,0.5792773829496419,0.0444851764365192,0.0831081439092884,0.5424700778156247,0.0496860954819494
708,Porto-Seguro.csv,11,DT,knop,16.053066730499268,0.570223780255576,0.0442218901298463,0.0835322926232017,0.5562632673594459,0.0453382292693502
709,Porto-Seguro.csv,11,DT,DESKNN,8.111927270889282,0.5686516374613739,0.0430127996959933,0.0815406112087212,0.5425187315515684,0.0426093762229436
710,Porto-Seguro.csv,12,DT,SPE,6.066573858261108,0.5734902336556293,0.0459434838642106,0.0808126297880857,0.524163694270959,0.0441799056248804
711,Porto-Seguro.csv,12,DT,Easy100,11.686066389083862,0.6150872001261738,0.0560607187430332,0.0972475002808673,0.5774945177845718,0.0663600068703113
712,Porto-Seguro.csv,12,DT,Cascade100,5.050447940826416,0.4481987200756271,0.0313653239137866,0.0636829315596728,0.4378125371404927,-0.0240313832339893
713,Porto-Seguro.csv,12,DT,RusBoost100,5.484014511108398,0.5369292058960035,0.0404570627713936,0.0779320248922929,0.5079919430227031,0.0254195023019155
714,Porto-Seguro.csv,12,DT,DES-P,7.03224778175354,0.5649565850682745,0.0429101703215327,0.0821691281290984,0.5475595064782691,0.0435736015984451
715,Porto-Seguro.csv,12,DT,META-DES,704.8349666595459,0.5446193313838026,0.0418577984718945,0.0800320857564764,0.5410882903480358,0.0320887131492757
716,Porto-Seguro.csv,12,DT,knorae,7.943950653076172,0.5464016919037374,0.0411998243136337,0.0809556686629951,0.5479834000551542,0.0366857819399554
717,Porto-Seguro.csv,12,DT,knorau,6.924067974090576,0.570210457990636,0.0431601231650907,0.0810528829836712,0.5260154879183203,0.044844420041355
718,Porto-Seguro.csv,12,DT,knop,18.292983293533325,0.5646601086658002,0.0436972905425762,0.0810620093499162,0.5458038564000944,0.0391664808337948
719,Porto-Seguro.csv,12,DT,DESKNN,7.065975666046143,0.5672858436015402,0.0430292052360236,0.0808006028317227,0.5340888050395346,0.0418003460600776
720,Porto-Seguro.csv,13,DT,SPE,4.96996021270752,0.5780596600218264,0.0479832703854649,0.0803130849072656,0.515751102108323,0.0436685842412946
721,Porto-Seguro.csv,13,DT,Easy100,9.297349452972412,0.60391039046571,0.0548842034105238,0.0932800218092598,0.5638655824523212,0.0576939054687391
722,Porto-Seguro.csv,13,DT,Cascade100,4.858543157577515,0.4474662567051147,0.031279853549108,0.0637001477104874,0.4414835897028481,-0.0233278528984012
723,Porto-Seguro.csv,13,DT,RusBoost100,5.152623891830444,0.5814904873261811,0.0469658639603233,0.0845544451923574,0.5188577146977579,0.0379382780638785
724,Porto-Seguro.csv,13,DT,DES-P,6.8239476680755615,0.5596095758411055,0.0416513975213532,0.0824214983440238,0.5466516724314201,0.0451045494886638
725,Porto-Seguro.csv,13,DT,META-DES,664.5081694126129,0.5481338636210277,0.0423933693265103,0.0820404738208145,0.5433467205145605,0.0359959554272556
726,Porto-Seguro.csv,13,DT,knorae,7.975086688995361,0.5586973116225911,0.0423726214579082,0.0838126278118609,0.5579730563524661,0.044811017275505
727,Porto-Seguro.csv,13,DT,knorau,6.995439767837524,0.5652683216475407,0.0418256597994566,0.0813170305246697,0.5223893825833461,0.0468618491595405
728,Porto-Seguro.csv,13,DT,knop,16.150917291641235,0.5617156600653547,0.0435678752096392,0.0823933911041274,0.5526927736216007,0.0415371427131908
729,Porto-Seguro.csv,13,DT,DESKNN,6.962511777877808,0.5605437538342324,0.0416165354285943,0.080174945647337,0.525214917292783,0.0411238231517127
730,Porto-Seguro.csv,14,DT,SPE,6.1004369258880615,0.5759745693403306,0.0487746275585238,0.0801864073625701,0.529480462489509,0.0402410500641802
731,Porto-Seguro.csv,14,DT,Easy100,11.822826862335203,0.6126104925206287,0.057302276101202,0.0963096109890597,0.5762098979420806,0.0647833905716406
732,Porto-Seguro.csv,14,DT,Cascade100,5.87894344329834,0.4434795109050449,0.0313082683407447,0.0633964856047163,0.4378406730497381,-0.025061478132009
733,Porto-Seguro.csv,14,DT,RusBoost100,6.6705052852630615,0.4833813078196947,0.035354758233351,0.0671440309895527,0.4593131159528481,-0.0083484671230122
734,Porto-Seguro.csv,14,DT,DES-P,8.172502279281616,0.5682469916214055,0.0433011981489417,0.083359953756522,0.5554637694681835,0.0450290110716347
735,Porto-Seguro.csv,14,DT,META-DES,688.9896016120911,0.5447036682226113,0.0422826114595758,0.0803538518245484,0.5380313483165866,0.0320998174469878
736,Porto-Seguro.csv,14,DT,knorae,6.987791299819946,0.5479311333276602,0.0417094164841845,0.0811993602474647,0.5469574708177009,0.035594203674405
737,Porto-Seguro.csv,14,DT,knorau,7.040355920791626,0.5756533491488909,0.0440955001990824,0.0822130161699853,0.5406162853631485,0.0462143367559583
738,Porto-Seguro.csv,14,DT,knop,16.093503952026367,0.5632457404275554,0.0441244338301846,0.0817782921066589,0.5508812253285881,0.0389587737818888
739,Porto-Seguro.csv,14,DT,DESKNN,9.050767183303831,0.5667994859946498,0.0428327698579113,0.0816355364661335,0.5449158794489269,0.0421846094777128
740,Porto-Seguro.csv,15,DT,SPE,6.064135551452637,0.5799390889289887,0.0465093607124054,0.0819215264365432,0.5348546196979505,0.0465569179274208
741,Porto-Seguro.csv,15,DT,Easy100,11.756670713424684,0.607416488918592,0.0550971262242283,0.0942864928694704,0.5670337021424467,0.0598117729517993
742,Porto-Seguro.csv,15,DT,Cascade100,5.813934803009033,0.4593968266740641,0.0325081795576338,0.0660844216143782,0.4557829579189657,-0.0126340763710017
743,Porto-Seguro.csv,15,DT,RusBoost100,6.62978720664978,0.5525900964454425,0.0434194518399949,0.0795380415086134,0.5121148890108714,0.02861467589012
